"1,41","17,49"
"1,41","20,49"
"1,41","23,49"
"1,41","26,49"
"1,41","29,49"
"1,41","32,49"
"1,41","35,49"
"1,41","38,49"
"1,41","41,49"
"1,41","44,49"
"1,41","47,49"
"1,41","50,49"
"1,41","53,49"
"1,41","56,49"
"1,41","59,49"
"1,41","62,49"
"1,41","5,52"
"1,41","8,52"
"1,41","11,52"
"1,41","14,52"
"1,41","17,52"
"1,41","20,52"
"1,41","23,52"
"1,41","26,52"
"1,41","29,52"
"1,41","32,52"
"1,41","35,52"
"1,41","38,52"
"1,41","41,52"
"1,41","44,52"
"1,41","47,52"
"1,41","50,52"
"1,41","53,52"
"1,41","56,52"
"1,41","59,52"
"1,41","62,52"
"1,41","5,57"
"1,41","8,57"
"1,41","11,57"
"1,41","14,57"
"1,41","17,57"
"1,41","20,57"
"1,41","23,57"
"1,41","26,57"
"1,41","29,57"
"1,41","32,57"
"1,41","35,57"
"1,41","38,57"
"1,41","41,57"
"1,41","44,57"
"1,41","47,57"
"1,41","50,57"
"1,41","53,57"
"1,41","56,57"
"1,41","59,57"
"1,41","62,57"
"1,41","5,60"
"1,41","8,60"
"1,41","11,60"
"1,41","14,60"
"1,41","17,60"
"1,41","20,60"
"1,41","23,60"
"1,41","26,60"
"1,41","29,60"
"1,41","32,60"
"1,41","35,60"
"1,41","38,60"
"1,41","41,60"
"1,41","44,60"
"1,41","47,60"
"1,41","50,60"
"1,41","53,60"
"1,41","56,60"
"1,41","59,60"
"1,41","62,60"
"1,41","5,63"
"1,41","8,63"
"1,41","11,63"
"1,41","14,63"
"1,41","17,63"
"1,41","20,63"
"1,41","23,63"
"1,41","26,63"
"1,41","29,63"
"1,41","32,63"
"1,41","35,63"
"1,41","38,63"
"1,41","41,63"
"1,41","44,63"
"1,41","47,63"
"1,41","50,63"
"1,41","53,63"
"1,41","56,63"
"1,41","59,63"
"1,41","62,63"
"1,46","5,6"
"1,46","8,6"
"1,46","11,6"
"1,46","14,6"
"1,46","17,6"
"1,46","20,6"
"1,46","23,6"
"1,46","26,6"
"1,46","29,6"
"1,46","32,6"
"1,46","35,6"
"1,46","38,6"
"1,46","41,6"
"1,46","44,6"
"1,46","47,6"
"1,46","50,6"
"1,46","53,6"
"1,46","56,6"
"1,46","59,6"
"1,46","62,6"
"1,46","5,9"
"1,46","8,9"
"1,46","11,9"
"1,46","14,9"
"1,46","17,9"
"1,46","20,9"
"1,46","23,9"
"1,46","26,9"
"1,46","29,9"
"1,46","32,9"
"1,46","35,9"
"1,46","38,9"
"1,46","41,9"
"1,46","44,9"
"1,46","47,9"
"1,46","50,9"
"1,46","53,9"
"1,46","56,9"
"1,46","59,9"
"1,46","62,9"
"1,46","5,12"
"1,46","8,12"
"1,46","11,12"
"1,46","14,12"
"1,46","17,12"
"1,46","20,12"
"1,46","23,12"
"1,46","26,12"
"1,46","29,12"
"1,46","32,12"
"1,46","35,12"
"1,46","38,12"
"1,46","41,12"
"1,46","44,12"
"1,46","47,12"
"1,46","50,12"
"1,46","53,12"
"1,46","56,12"
"1,46","59,12"
"1,46","62,12"
"1,46","5,15"
"1,46","8,15"
"1,46","11,15"
"1,46","14,15"
"1,46","17,15"
"1,46","20,15"
"1,46","23,15"
"1,46","26,15"
"1,46","29,15"
"1,46","32,15"
"1,46","35,15"
"1,46","38,15"
"1,46","41,15"
"1,46","44,15"
"1,46","47,15"
"1,46","50,15"
"1,46","53,15"
"1,46","56,15"
"1,46","59,15"
"1,46","62,15"
"1,46","5,18"
"1,46","8,18"
"1,46","11,18"
"1,46","14,18"
"1,46","17,18"
"1,46","20,18"
"1,46","23,18"
"1,46","26,18"
"1,46","29,18"
"1,46","32,18"
"1,46","35,18"
"1,46","38,18"
"1,46","41,18"
"1,46","44,18"
"1,46","47,18"
"1,46","50,18"
"1,46","53,18"
"1,46","56,18"
"1,46","59,18"
"1,46","62,18"
"1,46","5,23"
"1,46","8,23"
"1,46","11,23"
"1,46","14,23"
"1,46","17,23"
"1,46","20,23"
"1,46","23,23"
"1,46","26,23"
"1,46","29,23"
"1,46","32,23"
"1,46","35,23"
"1,46","38,23"
"1,46","41,23"
"1,46","44,23"
"1,46","47,23"
"1,46","50,23"
"1,46","53,23"
"1,46","56,23"
"1,46","59,23"
"1,46","62,23"
"1,46","5,26"
"1,46","8,26"
"1,46","11,26"
"1,46","14,26"
"1,46","17,26"
"1,46","20,26"
"1,46","23,26"
"1,46","26,26"
"1,46","29,26"
"1,46","32,26"
"1,46","35,26"
"1,46","38,26"
"1,46","41,26"
"1,46","44,26"
"1,46","47,26"
"1,46","50,26"
"1,46","53,26"
"1,46","56,26"
"1,46","59,26"
"1,46","62,26"
"1,46","5,29"
"1,46","8,29"
"1,46","11,29"
"1,46","14,29"
"1,46","17,29"
"1,46","20,29"
"1,46","23,29"
"1,46","26,29"
"1,46","29,29"
"1,46","32,29"
"1,46","35,29"
"1,46","38,29"
"1,46","41,29"
"1,46","44,29"
"1,46","47,29"
"1,46","50,29"
"1,46","53,29"
"1,46","56,29"
"1,46","59,29"
"1,46","62,29"
"1,46","5,32"
"1,46","8,32"
"1,46","11,32"
"1,46","14,32"
"1,46","17,32"
"1,46","20,32"
"1,46","23,32"
"1,46","26,32"
"1,46","29,32"
"1,46","32,32"
"1,46","35,32"
"1,46","38,32"
"1,46","41,32"
"1,46","44,32"
"1,46","47,32"
"1,46","50,32"
"1,46","53,32"
"1,46","56,32"
"1,46","59,32"
"1,46","62,32"
"1,46","5,35"
"1,46","8,35"
"1,46","11,35"
"1,46","14,35"
"1,46","17,35"
"1,46","20,35"
"1,46","23,35"
"1,46","26,35"
"1,46","29,35"
"1,46","32,35"
"1,46","35,35"
"1,46","38,35"
"1,46","41,35"
"1,46","44,35"
"1,46","47,35"
"1,46","50,35"
"1,46","53,35"
"1,46","56,35"
"1,46","59,35"
"1,46","62,35"
"1,46","5,40"
"1,46","8,40"
"1,46","11,40"
"1,46","14,40"
"1,46","17,40"
"1,46","20,40"
"1,46","23,40"
"1,46","26,40"
"1,46","29,40"
"1,46","32,40"
"1,46","35,40"
"1,46","38,40"
"1,46","41,40"
"1,46","44,40"
"1,46","47,40"
"1,46","50,40"
"1,46","53,40"
"1,46","56,40"
"1,46","59,40"
"1,46","62,40"
"1,46","5,43"
"1,46","8,43"
"1,46","11,43"
"1,46","14,43"
"1,46","17,43"
"1,46","20,43"
"1,46","23,43"
"1,46","26,43"
"1,46","29,43"
"1,46","32,43"
"1,46","35,43"
"1,46","38,43"
"1,46","41,43"
"1,46","44,43"
"1,46","47,43"
"1,46","50,43"
"1,46","53,43"
"1,46","56,43"
"1,46","59,43"
"1,46","62,43"
"1,46","5,46"
"1,46","8,46"
"1,46","11,46"
"1,46","14,46"
"1,46","17,46"
"1,46","20,46"
"1,46","23,46"
"1,46","26,46"
"1,46","29,46"
"1,46","32,46"
"1,46","35,46"
"1,46","38,46"
"1,46","41,46"
"1,46","44,46"
"1,46","47,46"
"1,46","50,46"
"1,46","53,46"
"1,46","56,46"
"1,46","59,46"
"1,46","62,46"
"1,46","5,49"
"1,46","8,49"
"1,46","11,49"
"1,46","14,49"
"1,46","17,49"
"1,46","20,49"
"1,46","23,49"
"1,46","26,49"
"1,46","29,49"
"1,46","32,49"
"1,46","35,49"
"1,46","38,49"
"1,46","41,49"
"1,46","44,49"
"1,46","47,49"
"1,46","50,49"
"1,46","53,49"
"1,46","56,49"
"1,46","59,49"
"1,46","62,49"
"1,46","5,52"
"1,46","8,52"
"1,46","11,52"
"1,46","14,52"
"1,46","17,52"
"1,46","20,52"
"1,46","23,52"
"1,46","26,52"
"1,46","29,52"
"1,46","32,52"
"1,46","35,52"
"1,46","38,52"
"1,46","41,52"
"1,46","44,52"
"1,46","47,52"
"1,46","50,52"
"1,46","53,52"
"1,46","56,52"
"1,46","59,52"
"1,46","62,52"
"1,46","5,57"
"1,46","8,57"
"1,46","11,57"
"1,46","14,57"
"1,46","17,57"
"1,46","20,57"
"1,46","23,57"
"1,46","26,57"
"1,46","29,57"
"1,46","32,57"
"1,46","35,57"
"1,46","38,57"
"1,46","41,57"
"1,46","44,57"
"1,46","47,57"
"1,46","50,57"
"1,46","53,57"
"1,46","56,57"
"1,46","59,57"
"1,46","62,57"
"1,46","5,60"
"1,46","8,60"
"1,46","11,60"
"1,46","14,60"
"1,46","17,60"
"1,46","20,60"
"1,46","23,60"
"1,46","26,60"
"1,46","29,60"
"1,46","32,60"
"1,46","35,60"
"1,46","38,60"
"1,46","41,60"
"1,46","44,60"
"1,46","47,60"
"1,46","50,60"
"1,46","53,60"
"1,46","56,60"
"1,46","59,60"
"1,46","62,60"
"1,46","5,63"
"1,46","8,63"
"1,46","11,63"
"1,46","14,63"
"1,46","17,63"
"1,46","20,63"
"1,46","23,63"
"1,46","26,63"
"1,46","29,63"
"1,46","32,63"
"1,46","35,63"
"1,46","38,63"
"1,46","41,63"
"1,46","44,63"
"1,46","47,63"
"1,46","50,63"
"1,46","53,63"
"1,46","56,63"
"1,46","59,63"
"1,46","62,63"
"1,47","5,6"
"1,47","8,6"
"1,47","11,6"
"1,47","14,6"
"1,47","17,6"
"1,47","20,6"
"1,47","23,6"
"1,47","26,6"
"1,47","29,6"
"1,47","32,6"
"1,47","35,6"
"1,47","38,6"
"1,47","41,6"
"1,47","44,6"
"1,47","47,6"
"1,47","50,6"
"1,47","53,6"
"1,47","56,6"
"1,47","59,6"
"1,47","62,6"
"1,47","5,9"
"1,47","8,9"
"1,47","11,9"
"1,47","14,9"
"1,47","17,9"
"1,47","20,9"
"1,47","23,9"
"1,47","26,9"
"1,47","29,9"
"1,47","32,9"
"1,47","35,9"
"1,47","38,9"
"1,47","41,9"
"1,47","44,9"
"1,47","47,9"
"1,47","50,9"
"1,47","53,9"
"1,47","56,9"
"1,47","59,9"
"1,47","62,9"
"1,47","5,12"
"1,47","8,12"
"1,47","11,12"
"1,47","14,12"
"1,47","17,12"
"1,47","20,12"
"1,47","23,12"
"1,47","26,12"
"1,47","29,12"
"1,47","32,12"
"1,47","35,12"
"1,47","38,12"
"1,47","41,12"
"1,47","44,12"
"1,47","47,12"
"1,47","50,12"
"1,47","53,12"
"1,47","56,12"
"1,47","59,12"
"1,47","62,12"
"1,47","5,15"
"1,47","8,15"
"1,47","11,15"
"1,47","14,15"
"1,47","17,15"
"1,47","20,15"
"1,47","23,15"
"1,47","26,15"
"1,47","29,15"
"1,47","32,15"
"1,47","35,15"
"1,47","38,15"
"1,47","41,15"
"1,47","44,15"
"1,47","47,15"
"1,47","50,15"
"1,47","53,15"
"1,47","56,15"
"1,47","59,15"
"1,47","62,15"
"1,47","5,18"
"1,47","8,18"
"1,47","11,18"
"1,47","14,18"
"1,47","17,18"
"1,47","20,18"
"1,47","23,18"
"1,47","26,18"
"1,47","29,18"
"1,47","32,18"
"1,47","35,18"
"1,47","38,18"
"1,47","41,18"
"1,47","44,18"
"1,47","47,18"
"1,47","50,18"
"1,47","53,18"
"1,47","56,18"
"1,47","59,18"
"1,47","62,18"
"1,47","5,23"
"1,47","8,23"
"1,47","11,23"
"1,47","14,23"
"1,47","17,23"
"1,47","20,23"
"1,47","23,23"
"1,47","26,23"
"1,47","29,23"
"1,47","32,23"
"1,47","35,23"
"1,47","38,23"
"1,47","41,23"
"1,47","44,23"
"1,47","47,23"
"1,47","50,23"
"1,47","53,23"
"1,47","56,23"
"1,47","59,23"
"1,47","62,23"
"1,47","5,26"
"1,47","8,26"
"1,47","11,26"
"1,47","14,26"
"1,47","17,26"
"1,47","20,26"
"1,47","23,26"
"1,47","26,26"
"1,47","29,26"
"1,47","32,26"
"1,47","35,26"
"1,47","38,26"
"1,47","41,26"
"1,47","44,26"
"1,47","47,26"
"1,47","50,26"
"1,47","53,26"
"1,47","56,26"
"1,47","59,26"
"1,47","62,26"
"1,47","5,29"
"1,47","8,29"
"1,47","11,29"
"1,47","14,29"
"1,47","17,29"
"1,47","20,29"
"1,47","23,29"
"1,47","26,29"
"1,47","29,29"
"1,47","32,29"
"1,47","35,29"
"1,47","38,29"
"1,47","41,29"
"1,47","44,29"
"1,47","47,29"
"1,47","50,29"
"1,47","53,29"
"1,47","56,29"
"1,47","59,29"
"1,47","62,29"
"1,47","5,32"
"1,47","8,32"
"1,47","11,32"
"1,47","14,32"
"1,47","17,32"
"1,47","20,32"
"1,47","23,32"
"1,47","26,32"
"1,47","29,32"
"1,47","32,32"
"1,47","35,32"
"1,47","38,32"
"1,47","41,32"
"1,47","44,32"
"1,47","47,32"
"1,47","50,32"
"1,47","53,32"
"1,47","56,32"
"1,47","59,32"
"1,47","62,32"
"1,47","5,35"
"1,47","8,35"
"1,47","11,35"
"1,47","14,35"
"1,47","17,35"
"1,47","20,35"
"1,47","23,35"
"1,47","26,35"
"1,47","29,35"
"1,47","32,35"
"1,47","35,35"
"1,47","38,35"
"1,47","41,35"
"1,47","44,35"
"1,47","47,35"
"1,47","50,35"
"1,47","53,35"
"1,47","56,35"
"1,47","59,35"
"1,47","62,35"
"1,47","5,40"
"1,47","8,40"
"1,47","11,40"
"1,47","14,40"
"1,47","17,40"
"1,47","20,40"
"1,47","23,40"
"1,47","26,40"
"1,47","29,40"
"1,47","32,40"
"1,47","35,40"
"1,47","38,40"
"1,47","41,40"
"1,47","44,40"
"1,47","47,40"
"1,47","50,40"
"1,47","53,40"
"1,47","56,40"
"1,47","59,40"
"1,47","62,40"
"1,47","5,43"
"1,47","8,43"
"1,47","11,43"
"1,47","14,43"
"1,47","17,43"
"1,47","20,43"
"1,47","23,43"
"1,47","26,43"
"1,47","29,43"
"1,47","32,43"
"1,47","35,43"
"1,47","38,43"
"1,47","41,43"
"1,47","44,43"
"1,47","47,43"
"1,47","50,43"
"1,47","53,43"
"1,47","56,43"
"1,47","59,43"
"1,47","62,43"
"1,47","5,46"
"1,47","8,46"
"1,47","11,46"
"1,47","14,46"
"1,47","17,46"
"1,47","20,46"
"1,47","23,46"
"1,47","26,46"
"1,47","29,46"
"1,47","32,46"
"1,47","35,46"
"1,47","38,46"
"1,47","41,46"
"1,47","44,46"
"1,47","47,46"
"1,47","50,46"
"1,47","53,46"
"1,47","56,46"
"1,47","59,46"
"1,47","62,46"
"1,47","5,49"
"1,47","8,49"
"1,47","11,49"
"1,47","14,49"
"1,47","17,49"
"1,47","20,49"
"1,47","23,49"
"1,47","26,49"
"1,47","29,49"
"1,47","32,49"
"1,47","35,49"
"1,47","38,49"
"1,47","41,49"
"1,47","44,49"
"1,47","47,49"
"1,47","50,49"
"1,47","53,49"
"1,47","56,49"
"1,47","59,49"
"1,47","62,49"
"1,47","5,52"
"1,47","8,52"
"1,47","11,52"
"1,47","14,52"
"1,47","17,52"
"1,47","20,52"
"1,47","23,52"
"1,47","26,52"
"1,47","29,52"
"1,47","32,52"
"1,47","35,52"
"1,47","38,52"
"1,47","41,52"
"1,47","44,52"
"1,47","47,52"
"1,47","50,52"
"1,47","53,52"
"1,47","56,52"
"1,47","59,52"
"1,47","62,52"
"1,47","5,57"
"1,47","8,57"
"1,47","11,57"
"1,47","14,57"
"1,47","17,57"
"1,47","20,57"
"1,47","23,57"
"1,47","26,57"
"1,47","29,57"
"1,47","32,57"
"1,47","35,57"
"1,47","38,57"
"1,47","41,57"
"1,47","44,57"
"1,47","47,57"
"1,47","50,57"
"1,47","53,57"
"1,47","56,57"
"1,47","59,57"
"1,47","62,57"
"1,47","5,60"
"1,47","8,60"
"1,47","11,60"
"1,47","14,60"
"1,47","17,60"
"1,47","20,60"
"1,47","23,60"
"1,47","26,60"
"1,47","29,60"
"1,47","32,60"
"1,47","35,60"
"1,47","38,60"
"1,47","41,60"
"1,47","44,60"
"1,47","47,60"
"1,47","50,60"
"1,47","53,60"
"1,47","56,60"
"1,47","59,60"
"1,47","62,60"
"1,47","5,63"
"1,47","8,63"
"1,47","11,63"
"1,47","14,63"
"1,47","17,63"
"1,47","20,63"
"1,47","23,63"
"1,47","26,63"
"1,47","29,63"
"1,47","32,63"
"1,47","35,63"
"1,47","38,63"
"1,47","41,63"
"1,47","44,63"
"1,47","47,63"
"1,47","50,63"
"1,47","53,63"
"1,47","56,63"
"1,47","59,63"
"1,47","62,63"
"1,52","5,6"
"1,52","8,6"
"1,52","11,6"
"1,52","14,6"
"1,52","17,6"
"1,52","20,6"
"1,52","23,6"
"1,52","26,6"
"1,52","29,6"
"1,52","32,6"
"1,52","35,6"
"1,52","38,6"
"1,52","41,6"
"1,52","44,6"
"1,52","47,6"
"1,52","50,6"
"1,52","53,6"
"1,52","56,6"
"1,52","59,6"
"1,52","62,6"
"1,52","5,9"
"1,52","8,9"
"1,52","11,9"
"1,52","14,9"
"1,52","17,9"
"1,52","20,9"
"1,52","23,9"
"1,52","26,9"
"1,52","29,9"
"1,52","32,9"
"1,52","35,9"
"1,52","38,9"
"1,52","41,9"
"1,52","44,9"
"1,52","47,9"
"1,52","50,9"
"1,52","53,9"
"1,52","56,9"
"1,52","59,9"
"1,52","62,9"
"1,52","5,12"
"1,52","8,12"
"1,52","11,12"
"1,52","14,12"
"1,52","17,12"
"1,52","20,12"
"1,52","23,12"
"1,52","26,12"
"1,52","29,12"
"1,52","32,12"
"1,52","35,12"
"1,52","38,12"
"1,52","41,12"
"1,52","44,12"
"1,52","47,12"
"1,52","50,12"
"1,52","53,12"
"1,52","56,12"
"1,52","59,12"
"1,52","62,12"
"1,52","5,15"
"1,52","8,15"
"1,52","11,15"
"1,52","14,15"
"1,52","17,15"
"1,52","20,15"
"1,52","23,15"
"1,52","26,15"
"1,52","29,15"
"1,52","32,15"
"1,52","35,15"
"1,52","38,15"
"1,52","41,15"
"1,52","44,15"
"1,52","47,15"
"1,52","50,15"
"1,52","53,15"
"1,52","56,15"
"1,52","59,15"
"1,52","62,15"
"1,52","5,18"
"1,52","8,18"
"1,52","11,18"
"1,52","14,18"
"1,52","17,18"
"1,52","20,18"
"1,52","23,18"
"1,52","26,18"
"1,52","29,18"
"1,52","32,18"
"1,52","35,18"
"1,52","38,18"
"1,52","41,18"
"1,52","44,18"
"1,52","47,18"
"1,52","50,18"
"1,52","53,18"
"1,52","56,18"
"1,52","59,18"
"1,52","62,18"
"1,52","5,23"
"1,52","8,23"
"1,52","11,23"
"1,52","14,23"
"1,52","17,23"
"1,52","20,23"
"1,52","23,23"
"1,52","26,23"
"1,52","29,23"
"1,52","32,23"
"1,52","35,23"
"1,52","38,23"
"1,52","41,23"
"1,52","44,23"
"1,52","47,23"
"1,52","50,23"
"1,52","53,23"
"1,52","56,23"
"1,52","59,23"
"1,52","62,23"
"1,52","5,26"
"1,52","8,26"
"1,52","11,26"
"1,52","14,26"
"1,52","17,26"
"1,52","20,26"
"1,52","23,26"
"1,52","26,26"
"1,52","29,26"
"1,52","32,26"
"1,52","35,26"
"1,52","38,26"
"1,52","41,26"
"1,52","44,26"
"1,52","47,26"
"1,52","50,26"
"1,52","53,26"
"1,52","56,26"
"1,52","59,26"
"1,52","62,26"
"1,52","5,29"
"1,52","8,29"
"1,52","11,29"
"1,52","14,29"
"1,52","17,29"
"1,52","20,29"
"1,52","23,29"
"1,52","26,29"
"1,52","29,29"
"1,52","32,29"
"1,52","35,29"
"1,52","38,29"
"1,52","41,29"
"1,52","44,29"
"1,52","47,29"
"1,52","50,29"
"1,52","53,29"
"1,52","56,29"
"1,52","59,29"
"1,52","62,29"
"1,52","5,32"
"1,52","8,32"
"1,52","11,32"
"1,52","14,32"
"1,52","17,32"
"1,52","20,32"
"1,52","23,32"
"1,52","26,32"
"1,52","29,32"
"1,52","32,32"
"1,52","35,32"
"1,52","38,32"
"1,52","41,32"
"1,52","44,32"
"1,52","47,32"
"1,52","50,32"
"1,52","53,32"
"1,52","56,32"
"1,52","59,32"
"1,52","62,32"
"1,52","5,35"
"1,52","8,35"
"1,52","11,35"
"1,52","14,35"
"1,52","17,35"
"1,52","20,35"
"1,52","23,35"
"1,52","26,35"
"1,52","29,35"
"1,52","32,35"
"1,52","35,35"
"1,52","38,35"
"1,52","41,35"
"1,52","44,35"
"1,52","47,35"
"1,52","50,35"
"1,52","53,35"
"1,52","56,35"
"1,52","59,35"
"1,52","62,35"
"1,52","5,40"
"1,52","8,40"
"1,52","11,40"
"1,52","14,40"
"1,52","17,40"
"1,52","20,40"
"1,52","23,40"
"1,52","26,40"
"1,52","29,40"
"1,52","32,40"
"1,52","35,40"
"1,52","38,40"
"1,52","41,40"
"1,52","44,40"
"1,52","47,40"
"1,52","50,40"
"1,52","53,40"
"1,52","56,40"
"1,52","59,40"
"1,52","62,40"
"1,52","5,43"
"1,52","8,43"
"1,52","11,43"
"1,52","14,43"
"1,52","17,43"
"1,52","20,43"
"1,52","23,43"
"1,52","26,43"
"1,52","29,43"
"1,52","32,43"
"1,52","35,43"
"1,52","38,43"
"1,52","41,43"
"1,52","44,43"
"1,52","47,43"
"1,52","50,43"
"1,52","53,43"
"1,52","56,43"
"1,52","59,43"
"1,52","62,43"
"1,52","5,46"
"1,52","8,46"
"1,52","11,46"
"1,52","14,46"
"1,52","17,46"
"1,52","20,46"
"1,52","23,46"
"1,52","26,46"
"1,52","29,46"
"1,52","32,46"
"1,52","35,46"
"1,52","38,46"
"1,52","41,46"
"1,52","44,46"
"1,52","47,46"
"1,52","50,46"
"1,52","53,46"
"1,52","56,46"
"1,52","59,46"
"1,52","62,46"
"1,52","5,49"
"1,52","8,49"
"1,52","11,49"
"1,52","14,49"
"1,52","17,49"
"1,52","20,49"
"1,52","23,49"
"1,52","26,49"
"1,52","29,49"
"1,52","32,49"
"1,52","35,49"
"1,52","38,49"
"1,52","41,49"
"1,52","44,49"
"1,52","47,49"
"1,52","50,49"
"1,52","53,49"
"1,52","56,49"
"1,52","59,49"
"1,52","62,49"
"1,52","5,52"
"1,52","8,52"
"1,52","11,52"
"1,52","14,52"
"1,52","17,52"
"1,52","20,52"
"1,52","23,52"
"1,52","26,52"
"1,52","29,52"
"1,52","32,52"
"1,52","35,52"
"1,52","38,52"
"1,52","41,52"
"1,52","44,52"
"1,52","47,52"
"1,52","50,52"
"1,52","53,52"
"1,52","56,52"
"1,52","59,52"
"1,52","62,52"
"1,52","5,57"
"1,52","8,57"
"1,52","11,57"
"1,52","14,57"
"1,52","17,57"
"1,52","20,57"
"1,52","23,57"
"1,52","26,57"
"1,52","29,57"
"1,52","32,57"
"1,52","35,57"
"1,52","38,57"
"1,52","41,57"
"1,52","44,57"
"1,52","47,57"
"1,52","50,57"
"1,52","53,57"
"1,52","56,57"
"1,52","59,57"
"1,52","62,57"
"1,52","5,60"
"1,52","8,60"
"1,52","11,60"
"1,52","14,60"
"1,52","17,60"
"1,52","20,60"
"1,52","23,60"
"1,52","26,60"
"1,52","29,60"
"1,52","32,60"
"1,52","35,60"
"1,52","38,60"
"1,52","41,60"
"1,52","44,60"
"1,52","47,60"
"1,52","50,60"
"1,52","53,60"
"1,52","56,60"
"1,52","59,60"
"1,52","62,60"
"1,52","5,63"
"1,52","8,63"
"1,52","11,63"
"1,52","14,63"
"1,52","17,63"
"1,52","20,63"
"1,52","23,63"
"1,52","26,63"
"1,52","29,63"
"1,52","32,63"
"1,52","35,63"
"1,52","38,63"
"1,52","41,63"
"1,52","44,63"
"1,52","47,63"
"1,52","50,63"
"1,52","53,63"
"1,52","56,63"
"1,52","59,63"
"1,52","62,63"
"1,53","5,6"
"1,53","8,6"
"1,53","11,6"
"1,53","14,6"
"1,53","17,6"
"1,53","20,6"
"1,53","23,6"
"1,53","26,6"
"1,53","29,6"
"1,53","32,6"
"1,53","35,6"
"1,53","38,6"
"1,53","41,6"
"1,53","44,6"
"1,53","47,6"
"1,53","50,6"
"1,53","53,6"
"1,53","56,6"
"1,53","59,6"
"1,53","62,6"
"1,53","5,9"
"1,53","8,9"
"1,53","11,9"
"1,53","14,9"
"1,53","17,9"
"1,53","20,9"
"1,53","23,9"
"1,53","26,9"
"1,53","29,9"
"1,53","32,9"
"1,53","35,9"
"1,53","38,9"
"1,53","41,9"
"1,53","44,9"
"1,53","47,9"
"1,53","50,9"
"1,53","53,9"
"1,53","56,9"
"1,53","59,9"
"1,53","62,9"
"1,53","5,12"
"1,53","8,12"
"1,53","11,12"
"1,53","14,12"
"1,53","17,12"
"1,53","20,12"
"1,53","23,12"
"1,53","26,12"
"1,53","29,12"
"1,53","32,12"
"1,53","35,12"
"1,53","38,12"
"1,53","41,12"
"1,53","44,12"
"1,53","47,12"
"1,53","50,12"
"1,53","53,12"
"1,53","56,12"
"1,53","59,12"
"1,53","62,12"
"1,53","5,15"
"1,53","8,15"
"1,53","11,15"
"1,53","14,15"
"1,53","17,15"
"1,53","20,15"
"1,53","23,15"
"1,53","26,15"
"1,53","29,15"
"1,53","32,15"
"1,53","35,15"
"1,53","38,15"
"1,53","41,15"
"1,53","44,15"
"1,53","47,15"
"1,53","50,15"
"1,53","53,15"
"1,53","56,15"
"1,53","59,15"
"1,53","62,15"
"1,53","5,18"
"1,53","8,18"
"1,53","11,18"
"1,53","14,18"
"1,53","17,18"
"1,53","20,18"
"1,53","23,18"
"1,53","26,18"
"1,53","29,18"
"1,53","32,18"
"1,53","35,18"
"1,53","38,18"
"1,53","41,18"
"1,53","44,18"
"1,53","47,18"
"1,53","50,18"
"1,53","53,18"
"1,53","56,18"
"1,53","59,18"
"1,53","62,18"
"1,53","5,23"
"1,53","8,23"
"1,53","11,23"
"1,53","14,23"
"1,53","17,23"
"1,53","20,23"
"1,53","23,23"
"1,53","26,23"
"1,53","29,23"
"1,53","32,23"
"1,53","35,23"
"1,53","38,23"
"1,53","41,23"
"1,53","44,23"
"1,53","47,23"
"1,53","50,23"
"1,53","53,23"
"1,53","56,23"
"1,53","59,23"
"1,53","62,23"
"1,53","5,26"
"1,53","8,26"
"1,53","11,26"
"1,53","14,26"
"1,53","17,26"
"1,53","20,26"
"1,53","23,26"
"1,53","26,26"
"1,53","29,26"
"1,53","32,26"
"1,53","35,26"
"1,53","38,26"
"1,53","41,26"
"1,53","44,26"
"1,53","47,26"
"1,53","50,26"
"1,53","53,26"
"1,53","56,26"
"1,53","59,26"
"1,53","62,26"
"1,53","5,29"
"1,53","8,29"
"1,53","11,29"
"1,53","14,29"
"1,53","17,29"
"1,53","20,29"
"1,53","23,29"
"1,53","26,29"
"1,53","29,29"
"1,53","32,29"
"1,53","35,29"
"1,53","38,29"
"1,53","41,29"
"1,53","44,29"
"1,53","47,29"
"1,53","50,29"
"1,53","53,29"
"1,53","56,29"
"1,53","59,29"
"1,53","62,29"
"1,53","5,32"
"1,53","8,32"
"1,53","11,32"
"1,53","14,32"
"1,53","17,32"
"1,53","20,32"
"1,53","23,32"
"1,53","26,32"
"1,53","29,32"
"1,53","32,32"
"1,53","35,32"
"1,53","38,32"
"1,53","41,32"
"1,53","44,32"
"1,53","47,32"
"1,53","50,32"
"1,53","53,32"
"1,53","56,32"
"1,53","59,32"
"1,53","62,32"
"1,53","5,35"
"1,53","8,35"
"1,53","11,35"
"1,53","14,35"
"1,53","17,35"
"1,53","20,35"
"1,53","23,35"
"1,53","26,35"
"1,53","29,35"
"1,53","32,35"
"1,53","35,35"
"1,53","38,35"
"1,53","41,35"
"1,53","44,35"
"1,53","47,35"
"1,53","50,35"
"1,53","53,35"
"1,53","56,35"
"1,53","59,35"
"1,53","62,35"
"1,53","5,40"
"1,53","8,40"
"1,53","11,40"
"1,53","14,40"
"1,53","17,40"
"1,53","20,40"
"1,53","23,40"
"1,53","26,40"
"1,53","29,40"
"1,53","32,40"
"1,53","35,40"
"1,53","38,40"
"1,53","41,40"
"1,53","44,40"
"1,53","47,40"
"1,53","50,40"
"1,53","53,40"
"1,53","56,40"
"1,53","59,40"
"1,53","62,40"
"1,53","5,43"
"1,53","8,43"
"1,53","11,43"
"1,53","14,43"
